Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,114.27,114.27,113.03,113.92,110.54,1414200
2019-07-12,114.22,116.26,114.22,116.2,112.75,2139300
2019-07-15,116.9,117.69,116.22,117.02,113.54,1228300
2019-07-16,116.0,116.09,114.16,115.46,112.03,2007400
2019-07-17,115.94,116.01,113.93,113.94,110.56,1545000
2019-07-18,114.0,116.25,113.25,116.01,112.56,2245000
2019-07-19,116.29,117.07,115.52,115.78,112.34,1558600
2019-07-22,116.05,118.08,115.55,117.71,114.21,1667000
2019-07-23,118.5,119.93,117.69,119.92,116.36,2307800
2019-07-24,121.02,124.79,120.51,124.64,120.94,4240300
2019-07-25,123.19,124.1,120.58,122.18,118.55,2675400
2019-07-26,122.78,123.04,121.71,121.8,118.18,1372900
2019-07-29,122.08,122.5,120.82,121.21,117.61,1694700
2019-07-30,120.3,121.38,119.57,120.96,117.37,1163000
2019-07-31,120.97,120.97,116.06,117.46,113.97,2460100
2019-08-01,117.78,120.15,113.11,114.46,111.06,2978600
2019-08-02,114.21,114.94,112.24,112.68,109.33,2717700
2019-08-05,109.44,109.85,106.14,107.63,104.43,3642300
2019-08-06,108.86,110.39,108.13,109.28,106.03,2868500
2019-08-07,107.85,110.26,107.16,109.82,106.56,2048700
2019-08-08,110.22,112.46,109.4,112.33,108.99,1837600
2019-08-09,111.23,111.85,109.78,110.66,107.37,1713700
2019-08-12,110.22,110.62,108.28,108.96,105.72,1395200
2019-08-13,109.11,113.58,108.14,113.02,109.66,3047900
2019-08-14,110.58,111.71,109.55,110.31,107.03,1840600
2019-08-15,110.61,110.95,107.81,108.45,105.23,2161500
2019-08-16,109.81,111.25,109.2,110.52,107.24,2576200
2019-08-19,113.06,113.72,110.81,111.17,107.87,2784500
2019-08-20,110.37,111.46,109.93,110.29,107.01,2254700
2019-08-21,109.0,111.7,107.78,108.59,105.36,3236500
2019-08-22,108.55,109.4,107.22,108.63,105.4,2761400
2019-08-23,106.98,107.51,103.72,104.17,101.08,4382700
2019-08-26,105.57,106.09,105.0,106.03,102.88,2510400
2019-08-27,107.29,107.79,106.32,107.05,103.87,2222700
2019-08-28,106.44,108.06,105.83,108.03,104.82,1553300
2019-08-29,109.26,110.37,108.84,109.02,106.31,1949100
2019-08-30,109.96,110.96,109.17,109.83,107.1,1881700
2019-09-03,108.71,108.95,105.83,106.38,103.74,2607300
2019-09-04,108.21,109.23,108.14,109.19,106.48,1181100
2019-09-05,111.27,113.9,111.1,113.02,110.21,2294800
2019-09-06,113.23,113.55,112.43,112.67,109.87,1217100
2019-09-09,113.19,113.77,112.28,112.87,110.07,1208600
2019-09-10,112.36,113.98,111.25,113.98,111.15,1459700
2019-09-11,114.03,116.38,113.21,115.04,112.18,2387300
2019-09-12,118.0,118.46,115.53,116.21,113.32,2053700
2019-09-13,116.03,116.99,115.42,116.52,113.63,1646300
2019-09-16,115.18,115.81,114.57,115.26,112.4,1192000
2019-09-17,114.98,115.87,114.44,115.28,112.42,1426800
2019-09-18,115.21,116.62,114.82,116.56,113.67,1350500
2019-09-19,116.1,116.84,115.07,115.88,113.0,1636000
2019-09-20,115.76,116.62,114.62,115.33,112.47,3204100
2019-09-23,114.95,115.14,113.4,114.29,111.45,1593900
2019-09-24,115.04,115.06,110.61,110.96,108.21,2916400
2019-09-25,111.14,113.06,109.76,112.68,109.88,2349700
2019-09-26,112.85,113.44,111.67,113.14,110.33,1020500
2019-09-27,112.96,113.86,110.37,111.04,108.28,1517800
2019-09-30,112.15,112.24,110.54,111.73,108.96,2276600
2019-10-01,114.81,116.19,109.56,109.78,107.05,2901800
2019-10-02,109.13,109.81,108.11,108.97,106.26,1545800
2019-10-03,108.87,111.3,108.0,110.87,108.12,1816100
2019-10-04,111.85,113.22,111.19,113.03,110.22,1437500
2019-10-07,112.92,113.29,110.78,110.84,108.09,1658300
2019-10-08,109.99,110.36,106.09,106.13,103.49,3196500
2019-10-09,107.77,108.87,106.78,108.07,105.39,1869200
2019-10-10,107.8,109.77,107.52,108.44,105.75,1883200
2019-10-11,109.73,112.72,109.73,111.22,108.46,2613900
2019-10-14,110.57,111.0,109.99,110.34,107.6,1755600
2019-10-15,110.75,113.41,110.5,113.29,110.48,2615400
2019-10-16,112.71,113.25,110.39,110.59,107.84,1928100
2019-10-17,111.77,112.26,109.63,110.0,107.27,1494100
2019-10-18,110.17,110.43,108.42,109.48,106.76,1444800
2019-10-21,110.19,111.48,109.99,111.11,108.35,1327300
2019-10-22,111.25,112.24,110.73,110.88,108.13,1641100
2019-10-23,107.5,107.75,104.58,105.57,102.95,4584000
2019-10-24,106.37,106.68,104.92,105.32,102.71,3038400
2019-10-25,105.55,107.03,105.12,106.83,104.18,1867700
2019-10-28,107.7,109.08,107.42,108.83,106.13,2084800
2019-10-29,109.24,110.12,107.84,108.05,105.37,2765800
2019-10-30,110.51,110.99,107.77,108.25,105.56,2543700
2019-10-31,107.7,107.7,104.95,106.63,103.98,3847400
2019-11-01,107.62,109.92,107.56,109.37,106.65,1991800
2019-11-04,111.07,112.26,110.35,111.39,108.62,1681300
2019-11-05,111.47,114.43,111.34,113.45,110.63,3043500
2019-11-06,113.0,113.22,110.65,112.03,109.25,1676800
2019-11-07,113.77,113.82,111.53,112.29,109.5,1139200
2019-11-08,111.98,113.04,111.17,113.02,110.21,1123900
2019-11-11,112.55,112.74,111.42,112.55,109.76,1263500
2019-11-12,113.03,114.01,112.74,113.26,110.45,2277100
2019-11-13,112.26,114.39,111.91,114.17,111.34,1683600
2019-11-14,113.7,113.7,112.54,113.32,110.51,1102200
2019-11-15,114.7,114.95,112.59,113.4,110.58,1767400
2019-11-18,113.03,113.03,111.7,111.97,109.19,1845200
2019-11-19,112.73,113.03,111.57,111.71,108.94,1876200
2019-11-20,110.8,110.83,108.22,108.58,105.88,2987600
2019-11-21,109.06,109.24,107.85,108.78,106.08,2903000
2019-11-22,111.08,111.08,109.14,110.65,107.9,1783600
2019-11-25,111.62,113.47,111.32,112.93,110.13,3030500
2019-11-26,108.62,115.45,107.51,114.89,112.04,7432900
2019-11-27,116.11,116.31,113.03,113.7,110.88,3948800
2019-11-29,113.03,114.39,112.44,112.95,110.15,1036700
2019-12-02,113.06,113.36,110.93,111.26,108.5,1715800
2019-12-03,109.54,110.43,108.67,110.25,107.51,2108500
2019-12-04,111.8,114.51,111.8,114.39,111.55,2890100
2019-12-05,113.95,115.23,113.16,113.43,111.14,2443400
2019-12-06,114.74,116.1,114.4,115.89,113.55,2150300
2019-12-09,115.78,115.78,114.51,114.62,112.3,1551800
2019-12-10,114.58,115.44,114.03,114.41,112.1,2815900
2019-12-11,114.95,116.49,114.79,115.85,113.51,2203200
2019-12-12,115.87,118.66,115.61,117.81,115.43,2424000
2019-12-13,117.58,119.47,116.9,118.77,116.37,1644300
2019-12-16,119.52,120.5,118.49,118.86,116.46,2062500
