Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,1683.8,1699.21,1657.16,1687.74,1687.74,205400
2020-07-31,1687.87,1692.25,1625.61,1662.13,1662.13,305200
2020-08-03,1665.91,1669.89,1634.69,1650.24,1650.24,201300
2020-08-04,1641.0,1680.0,1635.35,1675.13,1675.13,240200
2020-08-05,1700.13,1734.43,1683.39,1724.77,1724.77,314400
2020-08-06,1702.0,1765.98,1700.73,1751.79,1751.79,451100
2020-08-07,1813.4,1821.45,1742.0,1754.48,1754.48,566000
2020-08-10,1760.0,1785.89,1731.05,1768.58,1768.58,357100
2020-08-11,1818.27,1847.42,1800.01,1805.1,1805.1,476000
2020-08-12,1816.3,1828.0,1805.5,1808.07,1808.07,274200
2020-08-13,1799.06,1823.98,1789.0,1792.97,1792.97,220200
2020-08-14,1780.0,1787.22,1768.27,1778.87,1778.87,262500
2020-08-17,1792.39,1792.39,1750.0,1752.92,1752.92,244500
2020-08-18,1750.0,1792.0,1744.13,1778.91,1778.91,238900
2020-08-19,1783.01,1807.09,1760.32,1767.47,1767.47,311600
2020-08-20,1751.9,1774.95,1746.01,1768.69,1768.69,245900
2020-08-21,1763.0,1785.05,1754.67,1779.37,1779.37,270400
2020-08-24,1803.56,1837.72,1796.94,1834.44,1834.44,362400
2020-08-25,1836.02,1858.29,1816.41,1853.8,1853.8,313200
2020-08-26,1838.8,1883.97,1835.01,1866.97,1866.97,394400
2020-08-27,1892.58,1924.86,1874.27,1893.5,1893.5,398900
2020-08-28,1896.15,1955.61,1895.23,1945.25,1945.25,320800
2020-08-31,1922.47,1936.5,1908.13,1910.45,1910.45,321200
2020-09-01,1905.13,1937.0,1899.73,1928.86,1928.86,315900
2020-09-02,1940.0,1955.4,1895.65,1948.73,1948.73,335300
2020-09-03,1952.15,1966.22,1909.89,1945.45,1945.45,428100
2020-09-04,1947.97,1962.6,1906.08,1917.74,1917.74,379300
2020-09-08,1886.86,1930.08,1882.94,1891.6,1891.6,346900
2020-09-09,1887.55,1910.08,1823.4,1871.07,1871.07,460900
2020-09-10,1871.0,1901.9,1811.74,1816.59,1816.59,341800
2020-09-11,1813.52,1835.02,1769.98,1783.74,1783.74,382800
2020-09-14,1803.0,1805.45,1774.6,1784.59,1784.59,377000
2020-09-15,1797.41,1817.74,1785.0,1787.0,1787.0,268000
2020-09-16,1800.0,1837.83,1787.9,1806.66,1806.66,382300
2020-09-17,1783.19,1805.84,1756.49,1787.21,1787.21,480600
2020-09-18,1791.16,1794.52,1720.0,1732.28,1732.28,629300
2020-09-21,1676.2,1688.09,1632.17,1652.39,1652.39,656100
2020-09-22,1659.22,1679.34,1625.0,1674.0,1674.0,434000
2020-09-23,1692.1,1693.09,1633.74,1638.47,1638.47,288900
2020-09-24,1617.28,1680.35,1601.01,1650.57,1650.57,394100
2020-09-25,1635.0,1660.74,1612.0,1657.77,1657.77,302600
2020-09-28,1694.99,1729.25,1671.25,1700.4,1700.4,296300
2020-09-29,1700.15,1712.27,1670.41,1672.98,1672.98,228400
2020-09-30,1682.64,1729.79,1679.0,1710.68,1710.68,326100
2020-10-01,1735.54,1750.0,1730.0,1742.98,1742.98,339500
2020-10-02,1698.99,1720.0,1684.03,1710.71,1710.71,269900
2020-10-05,1705.28,1720.47,1662.47,1706.79,1706.79,317000
2020-10-06,1714.09,1759.03,1700.1,1709.71,1709.71,330400
2020-10-07,1724.0,1761.18,1720.0,1758.85,1758.85,215500
2020-10-08,1770.06,1794.53,1753.0,1788.81,1788.81,262900
2020-10-09,1807.0,1828.81,1786.71,1817.89,1817.89,264900
2020-10-12,1830.83,1866.0,1826.66,1845.0,1845.0,357000
